,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,633.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,436.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5999803725084287,0.4000196274915713,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,511.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5806688501187071,0.5806688501187071,0.41933114988129294,0.4000196274915713,0.5999803725084287,0.41933114988129294,-0.41933114988129294,0.0,0.0
3,4,419.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6645186192577459,0.6645186192577459,0.3354813807422541,0.41933114988129294,0.5806688501187071,0.3354813807422541,-0.3354813807422541,0.0,0.0
4,5,370.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5650874088204244,0.7316017260902511,0.26839827390974896,0.43491259117957554,0.5650874088204244,0.0,0.0,-0.43491259117957554,0.4349125911795756
5,6,806.2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.6868671266216103,0.6868671266216103,0.31313287337838974,0.34794714543009564,0.6520528545699042,-0.6868671266216103,0.6868671266216102,0.0,0.0
6,7,521.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.6226833690221258,0.549520664254765,0.4504793357452351,0.37731663097787405,0.6226833690221258,0.0,0.0,-0.37731663097787405,0.37731663097787416
7,8,409.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6981318836597122,0.5399555927060552,0.4600444072939449,0.30186811634028765,0.6981318836597122,0.0,0.0,-0.30186811634028765,0.30186811634028776
8,9,396.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7584936570999515,0.5322380447135976,0.46776195528640246,0.24150634290004833,0.7584936570999515,0.0,0.0,-0.24150634290004833,0.24150634290004847
9,10,408.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.19321455464745801,0.5260111653104927,0.4739888346895073,0.19321455464745801,0.8067854453525418,0.0,0.0,0.806785445352542,-0.8067854453525418
10,11,439.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4790129728145576,0.5209870271854424,0.4790129728145576,0.35453997336890947,0.6454600266310904,-0.5209870271854424,0.5209870271854424,0.0,0.0
11,12,418.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3826360335317079,0.4168100730853236,0.5831899269146764,0.3826360335317079,0.617363966468292,0.0,0.0,0.6173639664682922,-0.617363966468292
12,13,266.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4939154077867301,0.432878468270355,0.5671215317296451,0.5060845922132697,0.4939154077867301,0.0,0.0,-0.5060845922132697,0.50608459221327
13,14,413.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.44584320255077764,0.44584320255077764,0.5541567974492224,0.40488754011275185,0.595112459887248,0.5541567974492223,-0.5541567974492224,0.0,0.0
14,15,377.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5767411900812744,0.5566528086248799,0.44334719137512013,0.4232588099187255,0.5767411900812744,0.0,0.0,-0.4232588099187255,0.42325880991872555
15,16,500.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4542898589682795,0.5457101410317206,0.4542898589682795,0.3386236629524287,0.6613763370475713,-0.5457101410317206,0.5457101410317204,0.0,0.0
16,17,376.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.43658953466776335,0.43658953466776335,0.5634104653322367,0.36979400837000265,0.6302059916299974,0.5634104653322367,-0.5634104653322367,0.0,0.0
17,18,339.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6050562961492506,0.5492495110658917,0.4507504889341083,0.39494370385074934,0.6050562961492506,0.0,0.0,-0.39494370385074934,0.3949437038507494
18,19,510.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5397368136056814,0.5397368136056814,0.4602631863943186,0.3159704665890364,0.6840295334109636,0.4602631863943186,-0.4602631863943186,0.0,0.0
19,20,338.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6484836520977464,0.6317713832609221,0.3682286167390779,0.35151634790225356,0.6484836520977464,0.0,0.0,-0.35151634790225356,0.3515163479022536
20,21,381.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6063193274791399,0.6063193274791399,0.3936806725208601,0.28122687709011407,0.7187731229098859,0.39368067252086014,-0.3936806725208601,0.0,0.0
21,22,393.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6850400080551485,0.6850400080551485,0.3149599919448514,0.32348359163663587,0.6765164083633641,0.31495999194485147,-0.3149599919448514,0.0,0.0
22,23,400.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3575782892931682,0.7480196426949445,0.2519803573050555,0.3575782892931682,0.6424217107068317,0.0,0.0,0.6424217107068317,-0.6424217107068317
23,24,356.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4860374131811104,0.7001138711637332,0.29988612883626675,0.4860374131811104,0.5139625868188896,0.0,0.0,0.5139625868188896,-0.5139625868188896
24,25,343.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6614612495889686,0.6614612495889686,0.3385387504110315,0.5888097549522069,0.41119024504779317,0.33853875041103143,-0.3385387504110315,0.0,0.0
25,26,294.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.27084428966176566,0.7291557103382343,0.27084428966176566,0.5716558723634952,0.42834412763650476,-0.7291557103382343,0.7291557103382343,0.0,0.0
26,27,298.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4421846840255702,0.5833531912657051,0.41664680873429494,0.5578153159744298,0.4421846840255702,0.0,0.0,-0.5578153159744298,0.5578153159744298
27,28,277.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5537258501896309,0.5672532610594367,0.4327467389405633,0.44627414981036906,0.5537258501896309,0.0,0.0,-0.44627414981036906,0.44627414981036906
28,29,405.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.357036838332523,0.5542630828459917,0.4457369171540083,0.357036838332523,0.642963161667477,0.0,0.0,0.642963161667477,-0.642963161667477
29,30,720.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.5437819982788448,0.5437819982788448,0.4562180017211552,0.4856042311579458,0.5143957688420542,0.45621800172115523,-0.4562180017211552,0.0,0.0
30,31,652.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.488384819040704,0.635007689793109,0.36499231020689105,0.488384819040704,0.511615180959296,0.0,0.0,0.5116151809592959,-0.511615180959296
31,32,399.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5906877717872592,0.6089305312587734,0.39106946874122656,0.5906877717872592,0.4093122282127408,0.0,0.0,0.4093122282127408,-0.4093122282127408
32,33,467.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.587890257647563,0.587890257647563,0.4121097423524369,0.6725341498851888,0.3274658501148112,0.412109742352437,-0.4121097423524369,0.0,0.0
33,34,414.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3297039712429385,0.6702960287570614,0.3297039712429385,0.6392086379381462,0.3607913620618538,-0.6702960287570614,0.6702960287570615,0.0,0.0
34,35,341.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3876799469004283,0.5362631354649585,0.4637368645350414,0.6123200530995717,0.3876799469004283,0.0,0.0,-0.6123200530995717,0.6123200530995717
35,36,325.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5292587971645184,0.5292587971645184,0.47074120283548154,0.48988007909301967,0.5101199209069803,0.4707412028354816,-0.47074120283548154,0.0,0.0
36,37,812.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.49183477354228156,0.623388558793633,0.376611441206367,0.49183477354228156,0.5081652264577184,0.0,0.0,-0.49183477354228156,0.49183477354228156
37,38,423.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.6065128742004304,0.5995556718379673,0.40044432816203274,0.39348712579956957,0.6065128742004304,0.0,0.0,-0.39348712579956957,0.39348712579956957
38,39,371.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5803261817141873,0.5803261817141873,0.41967381828581285,0.3148051469701457,0.6851948530298543,0.41967381828581274,-0.41967381828581285,0.0,0.0
39,40,630.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3357555289173125,0.6642444710826876,0.3357555289173125,0.3505761134210432,0.6494238865789568,-0.6642444710826876,0.6642444710826876,0.0,0.0
40,41,466.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.37943780555952256,0.531421651771665,0.4685783482283351,0.37943780555952256,0.6205621944404774,0.0,0.0,0.6205621944404774,-0.6205621944404774
41,42,493.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5253524612246965,0.5253524612246965,0.4746475387753036,0.5035258842891364,0.49647411571086364,0.4746475387753035,-0.4746475387753036,0.0,0.0
42,43,449.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4971551513150017,0.6202633366986239,0.3797366633013761,0.5028448486849983,0.4971551513150017,0.0,0.0,-0.5028448486849983,0.5028448486849983
43,44,428.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5970340961882196,0.5970340961882196,0.40296590381178043,0.4022956181140571,0.5977043818859429,0.40296590381178043,-0.40296590381178043,0.0,0.0
44,45,400.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6776114585308145,0.6776114585308145,0.3223885414691855,0.42116752577978656,0.5788324742202134,0.3223885414691855,-0.3223885414691855,0.0,0.0
45,46,503.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4363942653162137,0.7420765114678909,0.2579234885321091,0.4363942653162137,0.5636057346837863,0.0,0.0,0.5636057346837863,-0.5636057346837863
46,47,386.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4509067120806431,0.6953186743649757,0.3046813256350242,0.549093287919357,0.4509067120806431,0.0,0.0,-0.549093287919357,0.5490932879193569
47,48,358.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4392961849832465,0.657592260084893,0.342407739915107,0.4392961849832465,0.5607038150167535,0.0,0.0,0.5607038150167535,-0.5607038150167535
48,49,421.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.627152820995789,0.627152820995789,0.372847179004211,0.5514149375677908,0.44858506243220925,0.37284717900421105,-0.372847179004211,0.0,0.0
49,50,353.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7017076206869046,0.7017076206869046,0.2982923793130954,0.5414839811900996,0.45851601880990056,0.2982923793130954,-0.2982923793130954,0.0,0.0
50,51,388.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7613543870872022,0.7613543870872022,0.2386456129127978,0.5334712201704318,0.4665287798295683,0.23864561291279784,-0.2386456129127978,0.0,0.0
51,52,328.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8090741416402498,0.8090741416402498,0.19092585835975018,0.527006149061819,0.4729938509381812,0.19092585835975018,-0.19092585835975018,0.0,0.0
