,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-14.092662384829655,13.780843124171046,10.183192208520932,-1.8166539444724727,188.09050639674058,185.31592006355345,182.57200283415546,-14.092662384829751,13.780843124171147,10.183192208520842,-1.816653944472555,188.09050639674064,185.31592006355353,182.57200283415543,3.7172883385396497e-07,4.788091513427266e-07,7.992661699364402e-06,0.7401647017307624,0.0,0.0,0.0,3.717288338539006e-07,4.788091513426332e-07,7.99266169936611e-06,0.7401647017307514,0.0,0.0,0.0,0.07488454744110828,-7048.174389006005,14102.34877801201,14117.66367435682,6219.659256736117,AB_Q_alphaCCC_WOB,0.24052587880378135,-0.6006472276774127,0.9175471225688668,sub37
