,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-8.327396739788155,14.970182310730982,2.567911866035525,16.776449544562396,176.92478858575268,177.96915628975322,181.63939639230358,-8.327396739788147,14.97018231073091,2.5679118660355016,16.77644954456252,176.92478858575265,177.96915628975336,181.63939639230352,0.08278484724836793,5.5413294415857395e-06,0.434042728695176,0.019699125014198505,2.8268015299498504e-221,2.9396235420707777e-226,6.728972658933005e-238,0.08278484724836806,5.5413294415863155e-06,0.43404272869518024,0.01969912501419762,2.8268015299498504e-221,2.9396235420694403e-226,6.728972658929944e-238,0.026229246664194794,-7079.253370858803,14162.506741717605,14172.610452963518,12339.28598174124,AB_Q_E_WOB,0.6322991949826436,0.5197142889198338,sub08
