,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-47.51948025037716,3.747277377843263,9.688283900470907,-1.5403001727661803,158.83967754782967,153.29695862311507,165.26802023729567,-47.5194802503771,3.7472773778433446,9.688283900470811,-1.540300172766056,158.83967754782967,153.29695862311502,165.2680202372958,3.71102994185143e-24,0.14940251370362337,1.602189508085236e-05,0.8297123324253767,5.38413e-319,1.828102824364344e-261,0.0,3.711029941851936e-24,0.1494025137036143,1.6021895080855532e-05,0.8297123324253901,5.38413e-319,1.8281028243645517e-261,0.0,0.10503152840346741,-7407.977065082478,14819.954130164955,14830.26023343483,6343.597291778611,SR_Q_D_WOB,0.6323988891550664,0.7975252179780973,sub33
