,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-87.45176238909389,6.617230636013821,9.057254497173231,22.36869781840561,164.58174791843575,179.32591552910867,202.53469719233357,-87.45176238909383,6.617230636013762,9.057254497173272,22.368697818405515,164.5817479184359,179.3259155291086,202.53469719233345,7.549762945480491e-15,0.0415380156468952,0.0011992929262986476,0.041904475506062515,4.003832054762169e-134,1.4594751985020287e-142,3.1630393906751246e-188,7.549762945480875e-15,0.04153801564689707,0.0011992929262985797,0.04190447550606321,4.003832054763536e-134,1.4594751985015305e-142,3.163039390674225e-188,0.1391740209114659,-7657.892787659424,15319.785575318849,15330.083838515964,9831.707116248526,SR_Q_D_WOB,0.27917041964915157,0.8700122389785337,sub15
