,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,458.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,425.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.24484973002851906,0.7551502699714809,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,385.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2860888508667258,0.2860888508667258,0.7139111491332742,0.24484973002851906,0.7551502699714809,0.7139111491332741,-0.7139111491332742,0.0,0.0
3,4,356.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6461913430629063,0.6461913430629063,0.3538086569370937,0.2860888508667258,0.7139111491332742,0.35380865693709374,-0.3538086569370937,0.0,0.0
4,5,336.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.32066262470099516,0.8267400917343993,0.17325990826560062,0.32066262470099516,0.6793373752990048,0.0,0.0,0.6793373752990048,-0.6793373752990048
5,6,371.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.773930137321152,0.773930137321152,0.2260698626788479,0.6633258289165038,0.3366741710834961,0.226069862678848,-0.2260698626788479,0.0,0.0
6,7,339.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.11070628968900058,0.8892937103109994,0.11070628968900058,0.6369279983539854,0.3630720016460145,-0.8892937103109994,0.8892937103109995,0.0,0.0
7,8,446.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6147967645877623,0.4407268518634691,0.5592731481365308,0.6147967645877623,0.3852032354122376,0.0,0.0,0.38520323541223767,-0.3852032354122376
8,9,401.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.811366183606403,0.45030698093304267,0.5496930190669573,0.811366183606403,0.18863381639359691,0.0,0.0,0.188633816393597,-0.18863381639359691
9,10,381.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.09237387803644288,0.4583387044281682,0.5416612955718318,0.9076261219635571,0.09237387803644288,0.0,0.0,-0.9076261219635571,0.9076261219635571
