,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-6.6727335863663075,1.5955318775334675,2.2912286369571584,-4.527334761546788,159.39864449124383,165.8798686034276,164.56475687291208,-6.67273358636635,1.5955318775334497,2.291228636957217,-4.527334761546806,159.39864449124372,165.8798686034276,164.56475687291206,3.8725438537890734e-05,0.3532510879862878,0.11827637034417258,0.2567794159364482,0.0,0.0,0.0,3.8725438537886465e-05,0.3532510879862931,0.11827637034416282,0.25677941593644604,0.0,0.0,0.0,0.0246890376133585,-6875.080702811265,13752.16140562253,13757.315239424108,2732.126508936144,SR_Q_WOB,0.9330412361698672,sub17
