,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,390.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,389.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.7714809686703286,0.22851903132967144,-0.5,0.5,0.0,0.0
2,3,481.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7714809686703286,0.22851903132967144,0.7714809686703286,0.6470609099839189,0.35293909001608115,-0.22851903132967144,0.22851903132967144,0.0,0.0
3,4,396.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.10444189535970272,0.10444189535970272,0.8955581046402973,0.5796627157742347,0.42033728422576533,0.8955581046402973,-0.8955581046402973,0.0,0.0
4,5,431.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.45684680391804694,0.915177202240985,0.08482279775901502,0.543153196081953,0.45684680391804694,0.0,0.0,-0.543153196081953,0.5431531960819531
5,6,291.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.751758315535474,0.7249009846442688,0.2750990153557312,0.248241684464526,0.751758315535474,0.0,0.0,-0.248241684464526,0.248241684464526
6,7,322.8,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.6218285893853168,0.6218285893853168,0.3781714106146831,0.11345589853895885,0.8865441014610411,-0.6218285893853168,0.6218285893853168,0.0,0.0
7,8,326.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.7158006662011427,0.2841993337988572,0.7158006662011427,0.2906095311645692,0.7093904688354307,-0.2841993337988572,0.2841993337988573,0.0,0.0
8,9,549.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6134265618681041,0.1298899129285056,0.8701100870714944,0.3865734381318959,0.6134265618681041,0.0,0.0,-0.3865734381318959,0.38657343813189593
9,10,473.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7004881832621448,0.2995118167378552,0.7004881832621448,0.17667877523936304,0.823321224760637,-0.2995118167378552,0.2995118167378552,0.0,0.0
10,11,376.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8631116995345505,0.1368883004654495,0.8631116995345505,0.32485728644885603,0.675142713551144,-0.1368883004654495,0.13688830046544953,0.0,0.0
11,12,355.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9374368363545409,0.06256316364545907,0.9374368363545409,0.4051254054454126,0.5948745945545875,-0.06256316364545907,0.06256316364545911,0.0,0.0
12,13,371.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5513934522846644,0.02859374710636004,0.9714062528936399,0.4486065477153357,0.5513934522846644,0.0,0.0,-0.4486065477153357,0.4486065477153356
13,14,342.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.794969732535887,0.24463980712094388,0.7553601928790561,0.2050302674641131,0.794969732535887,0.0,0.0,-0.2050302674641131,0.20503026746411301
14,15,462.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.09370663622832515,0.3616716946222999,0.6383283053777,0.09370663622832515,0.9062933637716749,0.0,0.0,0.9062933637716748,-0.9062933637716749
15,16,329.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.42506772550203686,0.42506772550203686,0.5749322744979631,0.914160412029972,0.08583958797002789,0.5749322744979631,-0.5749322744979631,0.0,0.0
16,17,385.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2627659328968786,0.7372340671031214,0.2627659328968786,0.7243501906257168,0.27564980937428313,-0.7372340671031214,0.7372340671031214,0.0,0.0
17,18,644.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6215302249364987,0.0698271344437904,0.9301728655562096,0.6215302249364987,0.37846977506350127,0.0,0.0,0.3784697750635013,-0.37846977506350127
18,19,695.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8270249072298601,0.2669758828070649,0.733024117192935,0.8270249072298601,0.1729750927701399,0.0,0.0,0.1729750927701399,-0.1729750927701399
19,20,299.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.07905620128798485,0.373771119609469,0.6262288803905309,0.9209437987120151,0.07905620128798485,0.0,0.0,-0.9209437987120151,0.9209437987120151
20,21,438.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4316219692768777,0.4316219692768777,0.5683780307231223,0.08722720410971452,0.9127727958902855,0.5683780307231223,-0.5683780307231223,0.0,0.0
21,22,638.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7402296059801717,0.7402296059801717,0.25977039401982827,0.276401479346621,0.723598520653379,0.25977039401982827,-0.25977039401982827,0.0,0.0
22,23,645.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8812750423809236,0.8812750423809236,0.11872495761907645,0.37887695377175845,0.6211230462282415,0.11872495761907642,-0.11872495761907645,0.0,0.0
23,24,537.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9457381753804648,0.9457381753804648,0.054261824619535284,0.43438779342216083,0.5656122065778392,0.054261824619535215,-0.054261824619535284,0.0,0.0
24,25,412.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5355420523679768,0.9752002807995266,0.02479971920047344,0.46445794763202314,0.5355420523679768,0.0,0.0,-0.46445794763202314,0.4644579476320232
25,26,411.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7574154131734172,0.7574154131734172,0.24258458682658282,0.21227496057247436,0.7877250394275256,0.2425845868265828,-0.24258458682658282,0.0,0.0
26,27,483.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.344139696677031,0.8891296104057614,0.11087038959423856,0.344139696677031,0.655860303322969,0.0,0.0,0.6558603033229691,-0.655860303322969
