,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-26.614961241461327,0.7994953781804046,-8.549738542030948,-0.49229027091747923,181.80030059476718,197.61154113491077,185.79233159367905,-26.614961241461337,0.7994953781805454,-8.549738542031033,-0.49229027091737976,181.80030059476712,197.61154113491085,185.79233159367908,3.745730027084117e-14,0.7079971228308534,3.4337367704717597e-06,0.918956494375894,0.0,0.0,0.0,3.745730027083834e-14,0.7079971228308042,3.4337367704709965e-06,0.9189564943759103,0.0,0.0,0.0,0.10001763714059353,-7179.255912627398,14368.511825254796,14394.292708442199,4282.093918522256,SR_Q_D_E_alphaCCC_WOB,0.7323628524150098,0.7433825268605703,0.5029476497391878,-0.8108694159336706,0.22004276777036677,sub40
