,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-16.53389617967881,15.020614145471253,2.862243683101271,18.22375159290828,172.4948264023921,173.7081789633195,177.56688141914572,-16.53389617967885,15.020614145471344,2.8622436831012203,18.223751592908272,172.4948264023921,173.70817896331937,177.5668814191458,0.0005385510766250644,4.738100730739197e-06,0.3810485521396151,0.011125360710240055,8.54314838934073e-210,1.5238132519855311e-217,4.789540932647008e-231,0.0005385510766250444,4.738100730738614e-06,0.38104855213962385,0.011125360710240007,8.54314838934073e-210,1.5238132519855311e-217,4.789540932648097e-231,0.03380971713609893,-7074.740142090838,14157.480284181676,14177.6877066735,12267.29158093209,SR_Q_D_alphaCCC_WOB,0.8437240869543567,0.49457637732143406,-0.06934210891777481,0.9048277842267761,sub08
