,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-15.194294128063131,4.393198964396742,27.56869370196619,6.915772628054599,196.13582884613677,215.224916245675,220.2292016885102,-15.194294128062948,4.393198964396631,27.568693701966126,6.915772628054626,196.13582884613683,215.22491624567482,220.22920168851033,0.04034046935342895,0.16912631628841554,1.777298320778063e-17,0.42314997544419,8.668334859184838e-214,1.2928218103112648e-243,5.456503166087169e-243,0.04034046935343147,0.16912631628842628,1.777298320778473e-17,0.4231499754441884,8.668334859189275e-214,1.2928218103118532e-243,5.456503166087169e-243,0.08924040362187735,-7822.339286889306,15646.678573778612,15651.826919522513,12853.848528121924,AB_Q_WOB,0.33399697371268505,sub07
