,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-61.65122800232555,-3.8301465439589366,7.015789530803282,-6.736522492924269,224.90334118972754,235.29065442023503,217.15362822041786,-61.65122800232544,-3.830146543959027,7.015789530803257,-6.736522492924138,224.90334118972754,235.29065442023483,217.15362822041766,9.935913311734318e-14,0.5112630884375878,0.16272840302784924,0.7510740427123741,1.193800074545159e-197,1.1295371446270036e-163,2.738576634148198e-187,9.935913311735643e-14,0.5112630884375777,0.16272840302785108,0.7510740427123783,1.1938000745450233e-197,1.1295371446273249e-163,2.738576634148198e-187,0.0504866098514245,-8364.94505810735,16739.8901162147,16765.612152116308,31775.66728586651,SR_Q_D_E_alphaCCC_WOB,0.8989354911728694,0.797926121459226,0.49553299327562633,-0.3349041706526449,0.16585519340296567,sub36
