,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-35.97630519207358,0.1864936253616989,1.002971310259221,-10.236511847973176,181.24477313292073,173.0214223068918,177.35354810443337,-35.97630519207345,0.1864936253616598,1.0029713102592064,-10.236511847973226,181.2447731329207,173.02142230689182,177.35354810443317,1.0947505012175e-15,0.9364227677569225,0.6682753900644661,0.09542297029977598,3.95e-322,1.7091860913148463e-302,3.530583e-318,1.0947505012177841e-15,0.9364227677569359,0.6682753900644706,0.09542297029977441,3.95e-322,1.7091860913148463e-302,3.530583e-318,0.05986505372084627,-7065.706859503074,14139.413719006148,14159.823716429248,6587.413869711551,SR_Q_D_alphaCCC_WOB,0.6794299132316028,0.6000110183925014,-0.39290476419279907,0.726131208742859,sub30
