,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-16.875284183869905,7.447119772685635,-8.265163138292069,10.736359805087947,219.84329509808,212.81082944020534,209.42285439700862,-16.87528418387006,7.4471197726855785,-8.265163138291898,10.736359805087904,219.84329509808,212.81082944020537,209.4228543970085,4.969186270557101e-08,7.606725838270689e-05,1.1541755961721866e-05,0.3661762672130938,0.0,0.0,0.0,4.9691862705557615e-08,7.606725838271643e-05,1.1541755961726205e-05,0.36617626721309526,0.0,0.0,0.0,0.0639970785684103,-7104.903834281801,14213.807668563602,14224.093323365925,4425.810221984621,AB_Q_E_WOB,0.5611303810334245,0.2303360929806417,sub05
