,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,373.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5
1,2,472.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,1,0.08660298622424689,0.5,0.5,0.08660298622424689,0.9133970137757531,0.0,0.0,0.9133970137757531,-0.9133970137757531
2,3,323.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1582058180025796,0.5,0.5,0.8417941819974204,0.1582058180025796,0.0,0.0,-0.8417941819974204,0.8417941819974204
3,4,423.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.14580377989434756,0.8541962201056524,-0.5,0.5,0.0,0.0
4,5,326.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.08660298622424689,0.08660298622424689,0.9133970137757531,0.48254701685062135,0.5174529831493786,0.9133970137757531,-0.9133970137757531,0.0,0.0
5,6,394.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1582058180025796,0.8417941819974204,0.1582058180025796,0.49914000600931985,0.5008599939906802,-0.8417941819974204,0.8417941819974204,0.0,0.0
6,7,389.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5000423761174623,0.14580377989434756,0.8541962201056524,0.49995762388253767,0.5000423761174623,0.0,0.0,-0.49995762388253767,0.4999576238825377
7,8,361.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5174529831493786,0.48254701685062135,0.5174529831493786,0.08659564642761325,0.9134043535723868,-0.48254701685062135,0.4825470168506214,0.0,0.0
8,9,292.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4796295420243998,0.08358002530573161,0.9164199746942684,0.4796295420243998,0.5203704579756002,0.0,0.0,0.5203704579756002,-0.5203704579756002
9,10,383.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9098687287928682,0.47948094759668564,0.5205190524033143,0.9098687287928682,0.09013127120713188,0.0,0.0,0.09013127120713182,-0.09013127120713188
10,11,243.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5010110742450313,0.49898892575496867,0.5010110742450313,0.9843887255225499,0.015611274477450199,-0.49898892575496867,0.49898892575496867,0.0,0.0
11,12,322.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5238682057695938,0.08642786212641862,0.9135721378735814,0.5238682057695938,0.47613179423040614,0.0,0.0,0.4761317942304062,-0.47613179423040614
12,13,278.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.47962127446982056,0.47962127446982056,0.5203787255301795,0.9175311295666764,0.08246887043332363,0.5203787255301795,-0.5203787255301795,0.0,0.0
13,14,345.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5205738044479824,0.9098672968030375,0.0901327031969626,0.5205738044479824,0.47942619555201754,0.0,0.0,0.4794261955520176,-0.47942619555201754
14,15,301.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9169605195821311,0.5201961698587608,0.4798038301412392,0.9169605195821311,0.08303948041786896,0.0,0.0,0.0830394804178689,-0.08303948041786896
15,16,316.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5009951642400977,0.5009951642400977,0.49900483575990223,0.9856170660426053,0.01438293395739465,0.4990048357599023,-0.49900483575990223,0.0,0.0
16,17,303.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9135693821657052,0.9135693821657052,0.08643061783429479,0.5239287321252728,0.47607126787472726,0.08643061783429484,-0.08643061783429479,0.0,0.0
17,18,323.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5011790858706617,0.9850297007886868,0.014970299211313154,0.5011790858706617,0.4988209141293382,0.0,0.0,0.49882091412933827,-0.4988209141293382
18,19,290.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.08639876150941866,0.5238997897614155,0.47610021023858456,0.9136012384905814,0.08639876150941866,0.0,0.0,-0.9136012384905814,0.9136012384905814
19,20,314.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49882234026140865,0.5011776597385914,0.49882234026140865,0.15824119094290945,0.8417588090570907,-0.5011776597385914,0.5011776597385913,0.0,0.0
20,21,345.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4831598690300932,0.08680696392448306,0.9131930360755169,0.4831598690300932,0.5168401309699068,0.0,0.0,0.5168401309699068,-0.5168401309699068
21,22,465.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.08951979748504957,0.47963995467282083,0.5203600453271792,0.9104802025149504,0.08951979748504957,0.0,0.0,-0.9104802025149504,0.9104802025149504
22,23,404.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5010032391873348,0.4989967608126652,0.5010032391873348,0.15770060887170356,0.8422993911282964,-0.4989967608126652,0.4989967608126652,0.0,0.0
23,24,360.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5168667680971375,0.08642921920520613,0.9135707807947939,0.48313323190286245,0.5168667680971375,0.0,0.0,-0.48313323190286245,0.4831332319028625
24,25,319.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.08368156125391896,0.47962134133974144,0.5203786586602586,0.08368156125391896,0.916318438746081,0.0,0.0,0.916318438746081,-0.916318438746081
25,26,290.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8412881737444995,0.49899584364254834,0.5010041563574517,0.8412881737444995,0.1587118262555005,0.0,0.0,0.1587118262555005,-0.1587118262555005
26,27,266.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4999505202964032,0.4999505202964032,0.5000494797035968,0.9725101637943396,0.027489836205660367,0.5000494797035968,-0.5000494797035968,0.0,0.0
27,28,289.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4767171091657814,0.9133884435955751,0.08661155640442486,0.5232828908342186,0.4767171091657814,0.0,0.0,-0.5232828908342186,0.5232828908342186
28,29,285.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5203696740130918,0.5203696740130918,0.47963032598690825,0.09063572197259984,0.9093642780274003,0.47963032598690825,-0.47963032598690825,0.0,0.0
29,30,256.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5201713836591442,0.9169251629716495,0.0830748370283505,0.4798286163408559,0.5201713836591442,0.0,0.0,-0.4798286163408559,0.47982861634085583
30,31,308.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9168908178980668,0.5205439455049115,0.47945605449508855,0.08310918210193319,0.9168908178980668,0.0,0.0,-0.08310918210193319,0.08310918210193319
31,32,343.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5010123008501107,0.5010123008501107,0.4989876991498892,0.014395006705364297,0.9856049932946357,0.4989876991498893,-0.4989876991498892,0.0,0.0
32,33,283.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5239281372418298,0.913572350328907,0.08642764967109301,0.4760718627581702,0.5239281372418298,0.0,0.0,-0.4760718627581702,0.47607186275817015
33,34,358.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.08245848994439475,0.5203787359988943,0.4796212640011057,0.08245848994439475,0.9175415100556052,0.0,0.0,0.9175415100556052,-0.9175415100556052
34,35,393.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8410763304889595,0.5010041601683052,0.4989958398316949,0.8410763304889595,0.15892366951104053,0.0,0.0,0.15892366951104053,-0.15892366951104053
35,36,305.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9724734712772571,0.5000494798913763,0.49995052010862373,0.9724734712772571,0.027526528722742805,0.0,0.0,0.02752652872274286,-0.027526528722742805
36,37,320.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4999975618833251,0.5000024381166749,0.4999975618833251,0.995232240824446,0.004767759175554064,-0.5000024381166749,0.5000024381166749,0.0,0.0
37,38,271.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.08660340852061649,0.08660340852061649,0.9133965914793836,0.5244025188963335,0.4755974811036665,0.9133965914793836,-0.9133965914793836,0.0,0.0
38,39,259.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8417942551416737,0.8417942551416737,0.15820574485832628,0.5012024316661907,0.4987975683338093,0.15820574485832628,-0.15820574485832628,0.0,0.0
39,40,306.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4999407503004915,0.9725978201148753,0.027402179885124694,0.5000592496995085,0.4999407503004915,0.0,0.0,-0.5000592496995085,0.5000592496995084
40,41,358.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.08661324862606756,0.5232872100906036,0.47671278990939636,0.08661324862606756,0.9133867513739324,0.0,0.0,0.9133867513739324,-0.9133867513739324
41,42,329.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4988525250631243,0.5011474749368757,0.4988525250631243,0.8417959595067074,0.15820404049329262,-0.5011474749368757,0.5011474749368757,0.0,0.0
42,43,337.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5168419615545781,0.0868017357365487,0.9131982642634513,0.5168419615545781,0.48315803844542193,0.0,0.0,0.48315803844542193,-0.48315803844542193
43,44,292.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.08368585789524607,0.4796396970543858,0.5203603029456142,0.9163141421047539,0.08368585789524607,0.0,0.0,-0.9163141421047539,0.9163141421047539
44,45,327.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8412889179484387,0.4989967481185427,0.5010032518814572,0.15871108205156126,0.8412889179484387,0.0,0.0,-0.15871108205156126,0.15871108205156126
