,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-30.543426885564323,-3.6189731344874216,-2.5316475691394573,39.0027658017226,190.33252857963853,184.7284671777307,178.44514724926532,-30.543426885564156,-3.6189731344874887,-2.5316475691394773,39.00276580172262,190.33252857963888,184.7284671777308,178.4451472492654,2.6791598376779974e-21,0.0496536510436091,0.10691534874730554,1.3147263134922158e-05,0.0,0.0,0.0,2.6791598376792673e-21,0.04965365104360463,0.10691534874730298,1.3147263134922375e-05,0.0,0.0,0.0,0.1134248643181549,-6972.75053648134,13953.50107296268,13974.122658170267,3129.35194522443,AB_Q_E_alphaCCC_WOB,0.259425580729865,0.9659077789804792,-0.4596693456007882,0.3896058860784631,sub02
