,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-42.87799431105468,5.40060462152605,3.9555380739098562,-11.891367302016354,174.0351572437324,179.91898676405162,179.4013993891666,-42.87799431105485,5.400604621526225,3.9555380739098682,-11.891367302016302,174.03515724373239,179.91898676405162,179.40139938916644,1.1656017985166911e-12,0.052792418312797296,0.09832118990365166,0.03145722577108348,6.737526082992085e-301,3.250891591621568e-259,1.1942749762504044e-300,1.165601798516476e-12,0.05279241831278968,0.09832118990365056,0.031457225771084174,6.737526082992851e-301,3.250891591621568e-259,1.194274976249997e-300,0.05955203645634699,-7237.656581148965,14481.31316229793,14496.676919657664,7006.69534735214,SR_Q_D_E_WOB,0.4835515116717186,0.6732941589235028,0.7092177596697943,sub38
