,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-9.026879106592709,-5.717101716095951,-4.16274254446304,-2.982880343103063,209.4889936382122,206.85024377139283,200.24804414835353,-9.026879106592881,-5.717101716096115,-4.162742544462972,-2.982880343103105,209.4889936382125,206.85024377139283,200.24804414835364,0.013395787595219165,0.12021048301480196,0.18678271883382375,0.5912448094113547,5.654686554154157e-276,0.0,3.8638812116010376e-264,0.013395787595217402,0.12021048301479134,0.1867827188338311,0.5912448094113494,5.654686554154157e-276,0.0,3.8638812116010376e-264,0.015548607687640659,-7818.651615027181,15645.303230054362,15665.90289739889,12534.615860938728,AB_Q_E_alphaCCC_WOB,0.8047166064205181,0.964144267479881,-0.9711113713420019,0.9530937821498401,sub11
