,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-52.47744308685844,4.5145895033392165,4.589668451191189,16.886517765963365,174.71542267840766,166.3872572407575,169.38616893360233,-52.47744308685856,4.5145895033392645,4.589668451191247,16.88651776596338,174.71542267840763,166.38725724075744,169.38616893360245,5.5704843390391155e-19,0.007842581017270289,0.006934823790789483,0.00311311788502607,4.6214469045094e-310,3.8517306284967667e-286,2.524244611032559e-296,5.570484339037794e-19,0.007842581017269592,0.006934823790788779,0.0031131178850260194,4.62144690450724e-310,3.8517306284976425e-286,2.524244611033995e-296,0.0864678800252715,-7061.128954671665,14126.25790934333,14136.565576946488,3654.2919078015047,SR_Q_D_WOB,0.3576843903382784,0.830146302830113,sub21
