,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-22.645872497576708,-4.475681439716343,-5.015817575456058,14.618688648607487,201.79588399650726,204.78718781821115,195.487285958508,-22.645872497576736,-4.475681439716359,-5.015817575456075,14.6186886486075,201.79588399650723,204.78718781821118,195.48728595850804,5.561326947671889e-21,0.05081393687455337,0.010688635950202929,0.03270843105987259,0.0,0.0,0.0,5.561326947671012e-21,0.05081393687455255,0.010688635950202677,0.03270843105987232,0.0,0.0,0.0,0.09846942647616996,-7241.680655742853,14489.361311485705,14504.820466390518,4889.973948034725,AB_Q_alphaCCC_WOB,0.8007652895926303,-0.006342976763068386,0.8234211827931065,sub09
