,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-12.159932310232838,6.974402292855973,10.325011614222145,-0.957259859912255,174.87219343064854,168.35411142637156,182.11538228198535,-12.159932310232817,6.97440229285598,10.325011614222161,-0.9572598599122408,174.87219343064842,168.3541114263713,182.1153822819854,4.3007659235445696e-05,0.012162503066090301,9.874667843380967e-06,0.8964335941679842,0.0,0.0,0.0,4.3007659235446665e-05,0.012162503066090301,9.874667843380694e-06,0.8964335941679857,0.0,0.0,0.0,0.0485081621049549,-7249.452792677144,14500.905585354289,14506.032476163187,6686.395582813192,AB_Q_WOB,0.7574886815870635,sub33
