,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-14.81450831912262,7.514900673512606,9.57608606172069,27.696723302969737,199.91990769733917,213.52264509158766,237.08913096320467,-14.814508319122663,7.514900673512759,9.576086061720654,27.696723302969822,199.91990769733889,213.52264509158778,237.08913096320444,5.141142867490254e-07,0.022678188830716487,0.0007327903709890056,0.012932437041823409,0.0,0.0,0.0,5.141142867489931e-07,0.022678188830713708,0.0007327903709890404,0.012932437041823132,0.0,0.0,0.0,0.1148666060739757,-7675.616761649966,15353.233523299932,15358.382654898489,10111.663588103891,SR_Q_WOB,1.0,sub15
