,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-11.148731753598028,-1.290126255255026,-7.237736375223326,8.080297217827471,217.37848201808816,211.01371184305273,197.7242743041431,-11.148731753598112,-1.2901262552550663,-7.237736375223388,8.080297217827498,217.37848201808825,211.01371184305296,197.72427430414285,0.0001725204500813486,0.5513754253715495,0.000853628515901267,0.25147497157840243,0.0,0.0,0.0,0.00017252045008132693,0.551375425371537,0.0008536285159011848,0.2514749715784009,0.0,0.0,0.0,0.06226774723230055,-7367.42357277798,14740.84714555596,14756.306300460772,5953.260080845314,AB_Q_alphaCCC_WOB,0.7913309736758769,-0.6893827071131855,0.410331374429879,sub28
