,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-12.210245229458964,-7.070331306496532,-6.558031317621074,1.2626286650810745,212.3364577127999,207.20818734095303,203.93580575852698,-12.210245229458977,-7.070331306496597,-6.5580313176211416,1.2626286650810297,212.33645771279998,207.2081873409529,203.935805758527,0.00021873071007743843,0.04157807851503263,0.023031301984245342,0.8099159571583472,1.291889899266889e-290,0.0,8.056440367038336e-277,0.0002187307100774348,0.041578078515030814,0.023031301984243985,0.8099159571583538,1.291889899266889e-290,0.0,8.056440367039252e-277,0.02824763864900237,-6929.156951040877,13864.313902081754,13879.469468950621,9515.36470583236,AB_Q_alphaCCC_WOB,0.014998010972213177,-0.20588034025163393,0.9653273489705907,sub11
