,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-7.370138356143445,-4.38065174089998,-7.071389910308367,8.141137089240589,209.6070136982325,210.93038421072657,216.22963201929684,-7.370138356143295,-4.380651740900044,-7.071389910308232,8.141137089240532,209.6070136982324,210.93038421072674,216.22963201929696,0.34525862001385,0.3700372574599008,0.0015459690145584934,0.360833417765404,0.0,0.0,0.0,0.34525862001386,0.37003725745989435,0.0015459690145587974,0.36083341776540745,0.0,0.0,0.0,0.014476597491084653,-7247.20109032288,14498.40218064576,14508.668772555553,6184.998585992356,AB_Q_E_WOB,0.0015276653852760607,0.42519775051928227,sub22
