,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-12.719684582754736,9.828138538376704,2.6795888547898024,14.18044343828201,175.27503523759611,182.13347937944928,186.1620482857082,-12.719684582754825,9.828138538376644,2.679588854789852,14.18044343828195,175.2750352375962,182.1334793794493,186.162048285708,3.473629574419838e-06,1.1103961907297282e-08,0.05669418531533951,0.041719772040156075,0.0,0.0,0.0,3.4736295744192974e-06,1.1103961907299314e-08,0.0566941853153348,0.041719772040157144,0.0,0.0,0.0,0.10326748817679365,-6718.689551785177,13445.379103570354,13465.940915742758,2464.646036111579,AB_Q_E_alphaCCC_WOB,0.20309153029095178,0.27565984318391434,-0.12650999883226732,0.1775776999104505,sub01
