,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-16.408888415762238,4.018808553392981,7.2768231419906755,28.745625930762117,199.6506080168589,196.92759142504383,185.81208499405764,-16.408888415762153,4.0188085533931055,7.2768231419906355,28.74562593076216,199.65060801685908,196.92759142504374,185.8120849940576,9.183349181877285e-08,0.1350990458159543,0.001532351705479395,0.06554095250109646,0.0,0.0,0.0,9.183349181878787e-08,0.13509904581594206,0.0015323517054794834,0.06554095250109591,0.0,0.0,0.0,0.051134511171818664,-7445.930731734259,14897.861463468518,14913.322964873254,6670.74001357663,AB_Q_alphaCCC_WOB,0.13985556007892322,-0.04590654261485061,0.8415795979477217,sub10
