,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-5.879273866985795,5.793927790008496,-1.9048587325915949,9.590392853779223,149.82331279678712,151.84626047112278,150.60338757628338,-5.879273866985783,5.793927790008507,-1.9048587325915705,9.590392853779225,149.82331279678704,151.84626047112266,150.60338757628332,3.7676218688079376e-07,2.402785375851963e-08,0.0652887537743809,0.033582963116361005,0.0,0.0,0.0,3.7676218688081615e-07,2.4027853758518538e-08,0.06528875377438426,0.0335829631163608,0.0,0.0,0.0,0.050349482028676174,-6398.303770492405,12800.60754098481,12810.907374657076,1366.0974494701727,AB_Q_E_WOB,0.8958511226224606,0.48414166843817363,sub29
