,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-17.383238283522974,-0.7721311257157583,-8.355040671173073,0.8519721224992791,187.92961428932742,204.82019550604238,191.9352192828459,-17.383238283522946,-0.7721311257157419,-8.355040671173054,0.8519721224994382,187.92961428932756,204.8201955060424,191.935219282846,1.5523307499903298e-09,0.7274426736477153,6.786468904609472e-06,0.8612886808687422,0.0,0.0,0.0,1.5523307499903919e-09,0.7274426736477211,6.786468904609799e-06,0.8612886808687163,0.0,0.0,0.0,0.08518758900347356,-7189.732328581727,14385.464657163455,14400.933187075896,4352.710460675243,AB_Q_alphaCCC_WOB,0.19997602354065233,-0.14025018301186387,0.07249706851275509,sub40
