,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-17.76188121874965,-2.78680876017165,-2.724471887710996,40.0342556797657,196.05674489026381,189.91659953844396,184.54392770328477,-17.761881218749615,-2.786808760171735,-2.724471887711047,40.03425567976577,196.05674489026396,189.91659953844373,184.5439277032848,9.912647798827364e-20,0.1279430607707918,0.07941135599912873,5.620380871718744e-06,0.0,0.0,0.0,9.912647798829217e-20,0.1279430607707799,0.07941135599912315,5.620380871718619e-06,0.0,0.0,0.0,0.10759023880983243,-6888.327132270884,13782.654264541768,13798.092217944912,3036.6722338559366,AB_Q_alphaCCC_WOB,0.8929854575888805,-0.7730833359349919,0.6975242081252274,sub02
