,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-29.523389191012345,-3.830644399269354,-2.9348360864494083,40.5937457334498,189.86494121935064,184.33155071468732,177.6746342714561,-29.523389191012452,-3.8306443992695396,-2.934836086449291,40.593745733449815,189.8649412193507,184.33155071468715,177.67463427145623,3.443944699456709e-38,0.031089189301938554,0.05384692830552488,2.9401207959691867e-06,0.0,0.0,0.0,3.443944699454889e-38,0.031089189301930532,0.05384692830553405,2.940120795969176e-06,0.0,0.0,0.0,0.16555612887359572,-6933.9359822099905,13871.871964419981,13882.182757023775,2947.890077922979,SR_Q_D_WOB,1.0,1.0,sub02
