,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-33.35397746035241,0.38396535035975843,16.97140307591856,15.040912973721538,177.82017761711597,170.02696069457946,158.29699370843431,-33.35397746035244,0.3839653503597466,16.971403075918502,15.040912973721575,177.82017761711603,170.02696069457957,158.29699370843443,2.48751996245322e-12,0.8899707332034507,2.8389993490452074e-13,0.06677965567821864,0.0,8.179474118316e-312,0.0,2.4875199624531115e-12,0.8899707332034539,2.8389993490456073e-13,0.06677965567821811,0.0,8.179474118306e-312,0.0,0.11243449926475935,-7235.766650473766,14479.533300947533,14500.040864183127,6542.409261954067,AB_Q_E_alphaCCC_WOB,0.19721924951694195,0.48169854859564104,-0.9715210342129467,0.5909136695313011,sub39
