,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-33.56633379573076,-0.25820749422497585,9.188206716058133,24.996195890292608,192.07066384846817,193.17751798988135,214.30171656480113,-33.5663337957307,-0.2582074942250343,9.1882067160581,24.99619589029266,192.07066384846812,193.17751798988138,214.30171656480147,4.774561973492273e-09,0.9389412218781864,0.0011452482982492508,0.013933669981506453,2.9654537255758563e-237,2.7973171608656e-311,2.439967890480792e-272,4.774561973492536e-09,0.9389412218781726,0.0011452482982493063,0.01393366998150625,2.9654537255761934e-237,2.7973171608656e-311,2.4399678904799592e-272,0.07567504929630531,-7652.518573498224,15307.037146996448,15312.1839191759,10028.891511976348,AB_Q_WOB,0.1766859086623691,sub48
