,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-10.755269529669956,-2.537937084456179,12.66956805201783,-1.753500855448264,185.48373879579114,178.4294438850031,180.2119123745111,-10.755269529669993,-2.537937084456134,12.669568052017764,-1.753500855448216,185.48373879579106,178.4294438850035,180.21191237451114,0.00022557511804179983,0.3196350050836748,4.044965414815192e-09,0.8143235583814087,0.0,0.0,0.0,0.00022557511804178703,0.31963500508368314,4.044965414815929e-09,0.8143235583814139,0.0,0.0,0.0,0.045729796397478206,-7095.615676596618,14197.231353193236,14212.592686310414,5621.871556657137,AB_Q_alphaCCC_WOB,0.6800691715170825,-0.941909688125959,0.2964118043021824,sub12
