,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-52.87835372711673,12.15963248303783,6.615004388724584,18.05200954275918,158.8495771667396,152.6281972764278,176.04373967000475,-52.878353727116874,12.159632483037822,6.615004388724657,18.052009542759087,158.84957716673972,152.6281972764278,176.0437396700048,3.505208588708477e-11,0.00025493592665604234,0.01263522862633573,0.008918048243250667,1.1260242149073274e-222,1.6429755481667577e-186,2.948858743397752e-239,3.505208588707905e-11,0.00025493592665605096,0.012635228626334736,0.008918048243251056,1.1260242149079676e-222,1.6429755481669445e-186,2.948858743396411e-239,0.10166657345388685,-7276.4310742413,14554.8621484826,14559.972027945672,8532.84088962929,SR_Q_WOB,0.022221727179478304,sub16
