,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-18.211901441286223,-0.7604749388676249,12.833214030933336,13.075193921289397,180.11094965368483,174.7485802142333,175.68862216123674,-18.211901441286177,-0.760474938867663,12.833214030933561,13.075193921289372,180.11094965368494,174.74858021423339,175.68862216123685,1.1761145665912406e-06,0.7817984730020558,5.702426062644026e-08,0.10279758267763035,4.099365978431574e-299,0.0,6.402118830154688e-291,1.176114566591327e-06,0.7817984730020451,5.702426062640751e-08,0.1027975826776314,4.0993659784311073e-299,0.0,6.40211883015323e-291,0.04767856556408023,-7396.0107388054685,14802.021477610937,14827.739565624457,6947.8263365183275,SR_Q_D_E_alphaCCC_WOB,0.7557229026875114,0.47983810619669187,0.8832847795350679,-0.4613536311444185,0.9071902572887912,sub12
