,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-15.337372851318147,0.8419035874905383,10.894881920442177,40.63365609018429,205.11378157534148,221.42114068212533,216.41312316193063,-15.337372851318031,0.841903587490668,10.894881920442156,40.63365609018432,205.11378157534153,221.42114068212533,216.41312316193057,7.078511410036894e-07,0.7823620368770035,2.9861322731241644e-05,1.1248254343107576e-05,0.0,0.0,0.0,7.078511410038315e-07,0.7823620368769706,2.986132273124282e-05,1.1248254343107303e-05,0.0,0.0,0.0,0.06472537900876119,-7613.773341343966,15229.546682687933,15234.701298044847,8592.48943568663,AB_Q_WOB,0.8510260677166008,sub44
