,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-23.0408101963014,-1.2568205063400049,-6.865848928409396,-9.073304242580024,199.55177406528543,200.84942445044413,205.91939311647536,-23.04081019630146,-1.256820506340035,-6.865848928409364,-9.073304242580056,199.55177406528549,200.84942445044408,205.91939311647528,4.223773846726499e-12,0.574890345079957,0.0022244861209545237,0.2924139594934812,0.0,0.0,0.0,4.2237738467260095e-12,0.5748903450799481,0.002224486120954631,0.29241395949348004,0.0,0.0,0.0,0.04846884150038233,-7392.189661590928,14788.379323181856,14798.680726097042,6359.56056005239,SR_Q_D_WOB,0.8727770205784173,0.42711334100442816,sub22
