,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-59.24373768558563,2.4174626854545638,3.425994372401867,17.169640515201845,177.0159291033082,183.9585796819384,189.55675870652726,-59.24373768558583,2.4174626854546313,3.425994372401875,17.169640515201806,177.01592910330828,183.95857968193846,189.55675870652746,7.51912014670333e-34,0.39360039034528527,0.1535733574675161,0.004386818288518429,9.384556548456504e-257,0.0,7.205629841783533e-277,7.5191201466989205e-34,0.3936003903452715,0.1535733574675151,0.0043868182885185335,9.3845565484533e-257,0.0,7.205629841780255e-277,0.13685107644139272,-7160.701184293042,14327.402368586085,14342.73445695502,6995.788769477093,SR_Q_D_E_WOB,0.7002075979659822,0.7217690443945141,0.35954593130466544,sub20
