,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-19.489307389669477,5.455526704375471,-1.6764484935586694,9.742277302174278,143.64546903950452,145.06926587730118,143.75152988488293,-19.489307389669523,5.455526704375563,-1.676448493558501,9.74227730217423,143.6454690395045,145.06926587730115,143.75152988488293,6.9718419057516995e-25,5.8769547217796993e-08,0.09409564184298383,0.025759374191440795,0.0,0.0,0.0,6.971841905749501e-25,5.8769547217765534e-08,0.09409564184301651,0.025759374191441645,0.0,0.0,0.0,0.10869180332370165,-6357.915566657097,12723.831133314194,12744.430800658722,1265.4107862949515,SR_Q_D_alphaCCC_WOB,0.7343467326148589,0.7896666845606142,-0.9839937967511376,0.055872871306278264,sub29
