,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-55.70239556879879,6.895648990162575,10.063223807989608,-0.41786202892009605,153.1286853187707,147.14338283695025,160.43081950203177,-55.702395568798885,6.895648990162491,10.063223807989559,-0.41786202892001256,153.1286853187707,147.14338283695028,160.43081950203174,2.1650450734502842e-17,0.009996194495258482,1.0592441057924097e-05,0.9536658256399841,6.549895911936805e-227,1.7966493723891866e-194,4.4668248770518854e-240,2.1650450734500507e-17,0.009996194495259498,1.059244105792522e-05,0.9536658256399934,6.549895911935313e-227,1.7966493723879605e-194,4.466824877052393e-240,0.09005757340386145,-7221.658305547342,14451.316611094684,14471.824174330279,6394.416406309118,SR_Q_D_alphaCCC_WOB,0.14977112724411862,0.35360234196948453,-0.1903373626959015,0.7522694736103949,sub33
