,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-11.924328967481332,-0.5171819890074232,6.551456659357886,6.637483871790895,163.46141034430457,157.469609073797,152.17318240928316,-11.924328967481365,-0.5171819890074799,6.551456659357975,6.637483871790827,163.4614103443047,157.46960907379713,152.17318240928304,5.904564636589394e-07,0.7254582839075114,9.575889231297602e-06,0.09743446591549518,0.0,0.0,0.0,5.904564636588929e-07,0.7254582839074829,9.575889231294702e-06,0.09743446591549859,0.0,0.0,0.0,0.06309844308506574,-6875.015841426075,13758.03168285215,13778.6438893919,2754.926822919735,AB_Q_E_alphaCCC_WOB,0.44820523826644726,0.7743878761829883,-0.8296577081793051,0.8732215529196695,sub23
