,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-24.988221709678324,-3.609689269354517,-3.786597694085023,-1.574012274401035,202.2781933251855,200.43981192475968,192.76829942269717,-24.98822170967828,-3.6096892693544724,-3.7865976940850494,-1.5740122744011416,202.27819332518555,200.43981192475997,192.76829942269728,6.699346749939875e-12,0.3168328529740638,0.22226476580520635,0.7719386448888128,4.924689296636626e-272,0.0,5.850051139946514e-257,6.699346749940412e-12,0.31683285297407004,0.22226476580520296,0.7719386448887978,4.924689296637186e-272,0.0,5.85005113994718e-257,0.04690561111062597,-7798.031554811256,15598.063109622512,15603.213026458643,12135.990180959423,SR_Q_WOB,0.87182359881114,sub11
