,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,392.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,359.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.942622827655377,0.05737717234462303,0.5,0.5,0.0,0.0,0.5,-0.5
2,3,303.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.942622827655377,0.942622827655377,0.05737717234462303,0.942622827655377,0.05737717234462303,0.05737717234462303,-0.05737717234462303,0.0,0.0
3,4,298.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9934157201874708,0.9934157201874708,0.006584279812529147,0.942622827655377,0.05737717234462303,0.006584279812529181,-0.006584279812529147,0.0,0.0
4,5,266.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9992444252848626,0.9992444252848626,0.0007555747151374139,0.942622827655377,0.05737717234462303,0.0007555747151374304,-0.0007555747151374139,0.0,0.0
5,6,333.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.05737717234462303,0.9999132945187006,8.670548129935765e-05,0.942622827655377,0.05737717234462303,0.0,0.0,-0.942622827655377,0.942622827655377
6,7,345.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999132945187006,0.9999132945187006,8.670548129935765e-05,0.10817006487671688,0.8918299351232831,8.670548129940947e-05,-8.670548129935765e-05,0.0,0.0
7,8,348.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,9.949830687473461e-06,0.9999900501693125,9.949830687473461e-06,0.10817006487671688,0.8918299351232831,-0.9999900501693125,0.9999900501693125,0.0,0.0
8,9,295.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8918299351232831,0.11475320290294577,0.8852467970970542,0.10817006487671688,0.8918299351232831,0.0,0.0,-0.10817006487671688,0.10817006487671688
9,10,347.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.012412984909920877,0.11475320290294577,0.8852467970970542,0.012412984909920877,0.9875870150900792,0.0,0.0,0.9875870150900792,-0.9875870150900792
10,11,354.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8852467970970542,0.11475320290294577,0.8852467970970542,0.8866700992597294,0.1133299007402706,-0.11475320290294577,0.11475320290294577,0.0,0.0
11,12,438.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.9868315713998803,0.01316842860011963,0.9868315713998803,0.8866700992597294,0.1133299007402706,0.9868315713998803,-0.9868315713998803,0.0,0.0
12,13,337.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.1133299007402706,0.8867567897053477,0.11324321029465223,0.8866700992597294,0.1133299007402706,0.0,0.0,-0.8866700992597294,0.8866700992597294
13,14,349.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8867567897053477,0.8867567897053477,0.11324321029465223,0.10174924619609904,0.898250753803901,0.11324321029465234,-0.11324321029465223,0.0,0.0
