,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-23.18144017169172,3.689279243089806,-0.9281111176290859,16.090478860547037,201.6959982675634,207.2432503993588,199.93528693717013,-23.181440171691698,3.689279243089797,-0.9281111176289432,16.090478860546696,201.6959982675635,207.24325039935897,199.93528693716993,4.326324746598293e-06,0.1989927563471947,0.7053341287114905,0.14425605933084093,9.084804007890664e-294,0.0,8.82034490630256e-296,4.326324746598435e-06,0.19899275634719593,0.7053341287115331,0.14425605933084962,9.084804007890664e-294,0.0,8.820344906299549e-296,0.0212908898989973,-7482.199919970895,14970.39983994179,14985.842517755358,7599.549793791505,AB_Q_alphaCCC_WOB,0.12898199495381119,-0.2554173583724729,0.5713572456270859,sub41
