,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-36.04051864906537,2.1308285176037733,-2.915917624821489,6.830594316502047,204.53310136125538,191.51981442159013,193.67693460000427,-36.040518649065575,2.13082851760376,-2.9159176248214234,6.830594316501985,204.53310136125535,191.51981442159013,193.67693460000459,0.010450964842027875,0.6366816279521869,0.43539822141346485,0.29340622451068377,1.4704982160917643e-103,1.3431064558381143e-106,1.5358003290227676e-86,0.01045096484202736,0.6366816279521892,0.43539822141347495,0.29340622451068776,1.4704982160917643e-103,1.343106455837694e-106,1.5358003290233804e-86,0.013044314572595361,-8003.266487188961,16008.532974377922,16013.678958845636,17599.47050151856,SR_Q_WOB,0.01053566955855154,sub43
