,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-56.28997749088691,2.1604372874631403,3.917201453870636,18.83435424870292,178.40302742845103,184.31304853732223,190.1351831176599,-56.28997749088671,2.160437287463143,3.917201453870545,18.8343542487029,178.40302742845103,184.31304853732203,190.13518311766,2.9713914940209673e-32,0.4377152368244859,0.101612282822809,0.0017455794677903986,1.6271899651162225e-270,0.0,1.3789005564764421e-288,2.971391494022583e-32,0.43771523682448543,0.10161228282281713,0.0017455794677904092,1.6271899651162225e-270,0.0,1.3789005564762852e-288,0.126290752713773,-7499.204631013062,15004.409262026124,15019.87076343086,7250.25289614481,SR_Q_D_E_WOB,0.7160154123878343,0.7250791431726437,0.36571837846128435,sub20
