,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-6.498337063488764,1.1027756702193832,-5.130699265389753,-2.1469554371114015,181.7572065613308,174.93090869655575,188.92424673876138,-6.498337063488789,1.1027756702194156,-5.13069926538955,-2.1469554371114192,181.75720656133075,174.9309086965559,188.9242467387617,0.01623331062798016,0.46946268456892415,0.0007813173161242216,0.6282929349515631,0.0,0.0,0.0,0.016233310627979773,0.46946268456891127,0.0007813173161245843,0.62829293495156,0.0,0.0,0.0,0.05713099612968631,-6717.465754525429,13444.931509050857,13470.561945417352,2869.540251383742,SR_Q_D_E_alphaCCC_WOB,0.637837597561296,0.4785592941339611,0.16022970377832466,-0.17331571788324684,0.8013865381701659,sub25
