,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,625.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5
1,2,549.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.48830549823873803,0.5,0.5,0.48830549823873803,0.511694501761262,0.0,0.0,0.511694501761262,-0.511694501761262
2,3,464.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5002735227428883,0.49972647725711167,-0.5,0.5,0.0,0.0
3,4,644.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.500092878059979,0.48830549823873803,0.511694501761262,0.500092878059979,0.49990712194002096,0.0,0.0,0.49990712194002096,-0.49990712194002096
4,5,435.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.511785207495969,0.49602898601945195,0.5039710139805481,0.511785207495969,0.488214792504031,0.0,0.0,0.488214792504031,-0.488214792504031
5,6,326.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5232040649975941,0.4986515926581889,0.5013484073418111,0.5232040649975941,0.4767959350024059,0.0,0.0,0.4767959350024059,-0.4767959350024059
6,7,434.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4995421314635616,0.4995421314635616,0.5004578685364384,0.5343558468008904,0.46564415319910957,0.5004578685364385,-0.5004578685364384,0.0,0.0
7,8,517.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5116659564250801,0.5112473423136352,0.4887526576863648,0.5116659564250801,0.48833404357492,0.0,0.0,0.48833404357491994,-0.48833404357492
8,9,481.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.496180824588919,0.503819175411081,0.496180824588919,0.5230876030904222,0.4769123969095778,-0.503819175411081,0.503819175411081,0.0,0.0
9,10,460.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49203534694267614,0.49203534694267614,0.5079646530573239,0.5078396836839262,0.4921603163160738,0.5079646530573239,-0.5079646530573239,0.0,0.0
10,11,392.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5026620624074014,0.5039161340023516,0.4960838659976485,0.5026620624074014,0.49733793759259853,0.0,0.0,0.4973379375925986,-0.49733793759259853
11,12,407.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5013297721604995,0.5013297721604995,0.4986702278395006,0.5142943011816395,0.48570569881836045,0.49867022783950055,-0.4986702278395006,0.0,0.0
