,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-22.856485211606703,0.13136158127777198,6.726990678461929,7.262612136737169,157.71219669216583,151.41571643620745,146.9100376243327,-22.856485211606685,0.13136158127768982,6.7269906784619895,7.262612136737103,157.7121966921659,151.4157164362074,146.91003762433277,2.689007664260952e-27,0.9257383054802537,2.0339270926678488e-06,0.05646528055315956,0.0,0.0,0.0,2.689007664261221e-27,0.9257383054803001,2.033927092667409e-06,0.05646528055316181,0.0,0.0,0.0,0.1335360834053687,-6556.30033055575,13118.6006611115,13133.952277620994,2432.7737064071375,SR_Q_D_E_WOB,0.993792978732482,0.997804512524945,0.15686832060025935,sub23
