,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-29.41041406148738,-3.2392504331343304,-2.8341112402743507,40.514666421954665,189.59215373774583,184.05318233752723,178.2842541600138,-29.410414061487305,-3.239250433134167,-2.834111240274341,40.514666421954644,189.5921537377458,184.05318233752735,178.2842541600136,4.223942164556986e-39,0.06492466868360673,0.05871675286996685,1.9564486760390118e-06,0.0,0.0,0.0,4.2239421645591005e-39,0.06492466868362037,0.058716752869967574,1.9564486760390444e-06,0.0,0.0,0.0,0.16804315960580574,-6843.820234030403,13691.640468060807,13701.932436996236,2830.558653229457,SR_Q_D_WOB,0.9999999999719534,0.8319753666428676,sub02
