,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-19.64902434156814,-11.646261641067975,-5.651615242990146,9.26479537071756,211.5429419023697,200.477956598749,202.7341098028495,-19.649024341568012,-11.646261641067992,-5.6516152429900535,9.26479537071757,211.5429419023697,200.47795659874885,202.73410980284962,2.387002400833343e-07,4.651440053703969e-06,0.008944316451620445,0.04118211086146632,0.0,0.0,0.0,2.3870024008339236e-07,4.6514400537039e-06,0.008944316451621514,0.04118211086146607,0.0,0.0,0.0,0.07110006982273176,-7329.792527815547,14667.585055631094,14688.181582025323,5871.706980573946,AB_Q_E_alphaCCC_WOB,0.30189020393235216,0.48480065977718284,-0.08014415315912293,0.5275042778152889,sub14
