,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-16.831145279513613,-6.195041003292809,4.100580671959548,6.280150837528507,238.24019854928818,248.52566655234835,242.45995640328155,-16.831145279513507,-6.195041003292672,4.100580671959396,6.280150837528543,238.24019854928798,248.52566655234838,242.45995640328147,6.234662115007403e-05,0.08236414334655272,0.17686986656758097,0.551887632329179,4.311386e-317,0.0,0.0,6.234662115008174e-05,0.0823641433465595,0.17686986656759712,0.5518876323291761,4.311386e-317,0.0,0.0,0.02866123520797914,-7784.172131833366,15572.344263666731,15582.64723459454,11649.00196401949,AB_Q_E_WOB,0.6485727467883351,0.44591498646339933,sub46
