,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-15.225380572432897,4.753979453477698,7.124351875123065,29.354003586872437,200.5529250394357,198.24907813008284,186.77096903709017,-15.22538057243283,4.753979453477633,7.1243518751230805,29.354003586872167,200.55292503943582,198.24907813008284,186.77096903709017,3.6384200750872225e-07,0.08142954092162866,0.0019902668893753144,0.060050446287198814,0.0,0.0,0.0,3.638420075087571e-07,0.08142954092163296,0.0019902668893752636,0.06005044628720107,0.0,0.0,0.0,0.04933207741148027,-7399.872160440789,14807.744320881578,14828.334557966336,6676.146830057788,AB_Q_E_alphaCCC_WOB,0.878948158654248,0.3369698542171106,-0.5300487506157661,0.5590905418743933,sub10
