,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-35.321161154055844,-3.8706860876967895,5.844435892053758,8.50226441298544,239.08588281836413,249.3361542527032,230.216172891158,-35.32116115405587,-3.870686087696787,5.844435892053676,8.50226441298545,239.08588281836404,249.3361542527032,230.21617289115812,2.6961830177418787e-10,0.5083655151503945,0.24586571247553604,0.7045875346519512,2.809711573582248e-250,5.030558305386419e-197,7.429744484196035e-235,2.696183017741791e-10,0.5083655151503954,0.24586571247554295,0.704587534651951,2.8097115735819283e-250,5.0305583053855595e-197,7.429744484196035e-235,0.039704438410270604,-8240.080680203875,16482.16136040775,16487.291458917876,31470.55953299411,SR_Q_WOB,0.9296706726234649,sub36
