,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-46.426887863422266,13.970258789765454,6.5025005675103245,15.66972957506989,161.41782381986818,155.30905244957427,179.7915371756022,-46.42688786342234,13.970258789765483,6.502500567510426,15.669729575069866,161.41782381986815,155.3090524495742,179.79153717560214,5.787928154656265e-20,9.086846620629065e-06,0.012701037649936898,0.021092098707871525,2.351629195232318e-295,2.112686961701554e-228,0.0,5.787928154655556e-20,9.086846620628388e-06,0.012701037649935435,0.02109209870787171,2.351629195232318e-295,2.112686961701554e-228,0.0,0.13059411588231795,-7256.399572568389,14520.799145136778,14541.238662989066,8258.390399670587,SR_Q_D_alphaCCC_WOB,0.5103005399537079,0.16162679678258096,-0.05737666678498332,0.5044079861853962,sub16
