,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,37.29536207425303,6.190969916106219,-5.863823670058766,12.053834530362579,237.34868159534614,257.2289345631098,264.88136070612234,37.295362074252814,6.190969916105804,-5.863823670058181,12.053834530363194,237.34868159534554,257.22893456311,264.88136070612256,0.015816018722499353,0.052816788666217286,0.6773266352720286,0.15788111364860904,5.992529413770646e-53,2.4006459839013168e-60,1.7773951975826215e-63,0.015816018722499842,0.05281678866623292,0.6773266352720582,0.15788111364858778,5.992529413768251e-53,2.4006459839011115e-60,1.7773951975828244e-63,0.10139991974229601,-7510.425243217546,15030.850486435093,15056.408047017574,12259.300173024827,SR_Q_D_E_alphaCCC_WOB,0.0001,0.0001,0.48219078324633047,-0.5516874653022634,0.0001,sub07
