,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,0.5501338875636002,-0.4039028842435668,6.361679538587887,7.437953841656432,183.29863298219576,183.48613373117863,186.0613074861788,0.5501338875637067,-0.4039028842436716,6.361679538587782,7.437953841656723,183.29863298219584,183.48613373117848,186.0613074861789,0.8225409078869989,0.8531857869789078,8.357877216486988e-05,0.32170563089604176,0.0,0.0,0.0,0.8225409078869651,0.8531857869788703,8.357877216489297e-05,0.32170563089602283,0.0,0.0,0.0,0.01485651548793987,-6978.220944725184,13962.441889450369,13977.896345842082,3293.710396027042,AB_Q_alphaCCC_WOB,0.3642339851451002,-0.6872472836638247,0.009744611918492971,sub06
