,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,345.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,428.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.847752156672578,0.15224784332742203,0.5,-0.5,0.0,0.0
2,3,368.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.847752156672578,0.847752156672578,0.15224784332742203,0.6893952265182952,0.3106047734817048,0.15224784332742203,-0.15224784332742203,0.0,0.0
3,4,347.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9536411884042975,0.9536411884042975,0.04635881159570249,0.6031497609422156,0.3968502390577843,0.04635881159570254,-0.04635881159570249,0.0,0.0
4,5,434.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5561781486156329,0.985883941830664,0.014116058169335977,0.5561781486156329,0.44382185138436714,0.0,0.0,0.44382185138436714,-0.44382185138436714
5,6,366.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.13514183938970703,0.7646255313127073,0.23537446868729273,0.864858160610293,0.13514183938970703,0.0,0.0,-0.864858160610293,0.864858160610293
6,7,345.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6441222188959225,0.6441222188959225,0.35587778110407753,0.26334557947407655,0.7366544205259234,0.35587778110407753,-0.35587778110407753,0.0,0.0
7,8,429.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.37111160427895185,0.8916367506775116,0.10836324932248836,0.37111160427895185,0.6288883957210482,0.0,0.0,0.6288883957210482,-0.6288883957210482
8,9,500.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.19149380388434384,0.7132959628983528,0.28670403710164705,0.8085061961156561,0.19149380388434384,0.0,0.0,-0.8085061961156561,0.8085061961156561
9,10,416.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3838332518334114,0.6161667481665886,0.3838332518334114,0.2461866493509327,0.7538133506490672,-0.6161667481665886,0.6161667481665887,0.0,0.0
10,11,291.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.36176638701680774,0.18762011707686777,0.8123798829231323,0.36176638701680774,0.6382336129831923,0.0,0.0,0.6382336129831923,-0.6382336129831923
11,12,591.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.19433938223151914,0.3298694701074431,0.670130529892557,0.8056606177684809,0.19433938223151914,0.0,0.0,-0.8056606177684809,0.8056606177684809
12,13,482.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5926576863102436,0.40734231368975643,0.5926576863102436,0.24532018301817948,0.7546798169818205,-0.40734231368975643,0.4073423136897564,0.0,0.0
13,14,333.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8759660224894648,0.12403397751053524,0.8759660224894648,0.36129448602579023,0.6387055139742098,-0.12403397751053524,0.12403397751053524,0.0,0.0
14,15,345.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.575542773019281,0.03776781115060192,0.9622321888493981,0.42445722698071897,0.575542773019281,0.0,0.0,-0.42445722698071897,0.42445722698071897
15,16,340.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.12924539478510505,0.2482558528210489,0.7517441471789511,0.12924539478510505,0.8707546052148949,0.0,0.0,0.8707546052148949,-0.8707546052148949
16,17,296.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7348589785772228,0.36289333117061234,0.6371066688293877,0.7348589785772228,0.26514102142277707,0.0,0.0,0.2651410214227772,-0.26514102142277707
17,18,339.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9192657026215048,0.4253280012737347,0.5746719987262653,0.9192657026215048,0.08073429737849522,0.0,0.0,0.08073429737849525,-0.08073429737849522
18,19,299.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9754167546831387,0.4593316106256371,0.5406683893743629,0.9754167546831387,0.024583245316861277,0.0,0.0,0.02458324531686129,-0.024583245316861277
19,20,422.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5221491043833951,0.47785089561660493,0.5221491043833951,0.9925145078370379,0.007485492162962154,-0.47785089561660493,0.4778508956166049,0.0,0.0
20,21,381.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8544964634205897,0.14550353657941034,0.8544964634205897,0.7682367168269472,0.2317632831730529,-0.14550353657941034,0.1455035365794103,0.0,0.0
21,22,413.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.044305199281455765,0.044305199281455765,0.9556948007185443,0.6460889681607243,0.35391103183927575,0.9556948007185442,-0.9556948007185443,0.0,0.0
22,23,352.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7089950554227424,0.7089950554227424,0.29100494457725745,0.5795640017918721,0.4204359982081279,0.29100494457725756,-0.29100494457725745,0.0,0.0
23,24,392.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.08860975041900684,0.9113902495809931,0.08860975041900684,0.543332706506438,0.456667293493562,-0.9113902495809931,0.9113902495809931,0.0,0.0
24,25,427.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.47639983647271855,0.27751439985669424,0.7224856001433058,0.5236001635272813,0.47639983647271855,0.0,0.0,-0.5236001635272813,0.5236001635272814
25,26,271.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.37882832693436175,0.37882832693436175,0.6211716730656383,0.15943399132582814,0.8405660086741717,0.6211716730656383,-0.6211716730656383,0.0,0.0
26,27,290.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8108559048793402,0.8108559048793402,0.18914409512065983,0.3145185439697872,0.6854814560302128,0.18914409512065977,-0.18914409512065983,0.0,0.0
27,28,321.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.39898178428017356,0.9424064388795256,0.05759356112047445,0.39898178428017356,0.6010182157198265,0.0,0.0,0.6010182157198265,-0.6010182157198265
28,29,333.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.18300745428767778,0.7409465077268558,0.2590534922731443,0.8169925457123223,0.18300745428767778,0.0,0.0,-0.8169925457123223,0.8169925457123222
29,30,304.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7512292938014373,0.6312259824536078,0.36877401754639216,0.24877070619856267,0.7512292938014373,0.0,0.0,-0.24877070619856267,0.24877070619856267
30,31,308.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.571469217932953,0.571469217932953,0.42853078206704703,0.0757496070035418,0.9242503929964582,0.428530782067047,-0.42853078206704703,0.0,0.0
31,32,323.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8695142252617571,0.8695142252617571,0.1304857747382428,0.2689417657366435,0.7310582342633565,0.13048577473824285,-0.1304857747382428,0.0,0.0
32,33,351.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.03973235557761054,0.9602676444223894,0.03973235557761054,0.3741594386187267,0.6258405613812733,-0.9602676444223894,0.9602676444223894,0.0,0.0
33,34,414.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.29239735576082515,0.29239735576082515,0.7076026442391748,0.4314638279858723,0.5685361720141276,0.7076026442391748,-0.7076026442391748,0.0,0.0
34,35,338.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5373266522557734,0.7845380469636092,0.21546195303639087,0.4626733477442266,0.5373266522557734,0.0,0.0,-0.4626733477442266,0.46267334774422664
35,36,497.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1408820387182737,0.6549671132837451,0.34503288671625487,0.1408820387182737,0.8591179612817262,0.0,0.0,0.8591179612817264,-0.8591179612817262
36,37,784.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.738402286462011,0.5843992796596669,0.4156007203403331,0.738402286462011,0.261597713537989,0.0,0.0,0.261597713537989,-0.261597713537989
37,38,412.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.07965537541108716,0.5459661295621349,0.4540338704378651,0.9203446245889129,0.07965537541108716,0.0,0.0,-0.9203446245889129,0.9203446245889129
38,39,303.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5250343969219051,0.5250343969219051,0.4749656030780949,0.2802409684232957,0.7197590315767043,-0.5250343969219051,0.5250343969219051,0.0,0.0
39,40,255.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.3803132898925508,0.06374502387388636,0.9362549761261136,0.3803132898925508,0.6196867101074492,0.0,0.0,0.6196867101074492,-0.6196867101074492
40,41,386.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.26240374520255527,0.26240374520255527,0.7375962547974447,0.8113080696949511,0.18869193030504905,0.7375962547974447,-0.7375962547974447,0.0,0.0
41,42,337.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6695467914304319,0.7754051219214108,0.22459487807858924,0.6695467914304319,0.33045320856956806,0.0,0.0,0.33045320856956806,-0.33045320856956806
42,43,285.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.35000692461638616,0.6499930753836138,0.35000692461638616,0.899378423349313,0.10062157665068702,-0.6499930753836138,0.6499930753836138,0.0,0.0
43,44,360.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.19792008780982728,0.19792008780982728,0.8020799121901727,0.7175122871429983,0.2824877128570017,0.8020799121901727,-0.8020799121901727,0.0,0.0
44,45,572.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3815369276552092,0.7557701263855964,0.24422987361440363,0.6184630723447908,0.3815369276552092,0.0,0.0,-0.6184630723447908,0.6184630723447908
45,46,431.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8116806621157084,0.639299325953635,0.3607006740463649,0.18831933788429156,0.8116806621157084,0.0,0.0,-0.18831933788429156,0.18831933788429156
46,47,359.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.05734242609946294,0.5758661790778621,0.4241338209221379,0.05734242609946294,0.9426575739005371,0.0,0.0,0.9426575739005371,-0.9426575739005371
47,48,598.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2870351652452334,0.5413187722802764,0.45868122771972364,0.7129648347547666,0.2870351652452334,0.0,0.0,-0.7129648347547666,0.7129648347547666
48,49,361.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7829052830805899,0.5225033204980203,0.47749667950197966,0.21709471691941007,0.7829052830805899,0.0,0.0,-0.21709471691941007,0.21709471691941007
49,50,333.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5122559167538081,0.5122559167538081,0.4877440832461919,0.06610440489751476,0.9338955951024852,0.4877440832461919,-0.4877440832461919,0.0,0.0
50,51,584.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7363112721026176,0.8514840304601135,0.1485159695398866,0.2636887278973824,0.7363112721026176,0.0,0.0,-0.2636887278973824,0.2636887278973824
51,52,484.1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.6914277058797199,0.6914277058797199,0.3085722941202801,0.0802920802642558,0.9197079197357442,-0.6914277058797199,0.6914277058797199,0.0,0.0
52,53,395.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.9160529750493185,0.08394702495068151,0.9160529750493185,0.2714157194869182,0.7285842805130818,-0.08394702495068151,0.08394702495068151,0.0,0.0
53,54,319.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.025561507004989097,0.025561507004989097,0.974438492995011,0.3755068207181287,0.6244931792818713,0.974438492995011,-0.974438492995011,0.0,0.0
