,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-54.6885724758109,1.65060010464593,0.41542910180612447,5.4448460930618054,178.59558640390006,175.59432517395337,175.38756366542935,-54.68857247581102,1.6506001046458265,0.4154291018061138,5.444846093061621,178.59558640390014,175.5943251739535,175.38756366542947,1.1652537346240709e-18,0.40603309221690387,0.8340742709157273,0.6644717915693493,8.178772744801788e-280,2.465447765787936e-268,1.108120943344079e-276,1.1652537346238527e-18,0.4060330922169336,0.8340742709157315,0.6644717915693599,8.178772744798067e-280,2.465447765788216e-268,1.1081209433448352e-276,0.06185695310678918,-7199.549769239948,14407.099538479895,14427.683476350752,4958.859632913322,SR_Q_D_alphaCCC_WOB,0.4149768547994478,0.7593676730479793,-0.8008988027949934,0.6990246268803995,sub31
