,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-95.52522190807082,0.3005079310567309,7.339907603543821,5.7279213206993935,121.22479217796395,114.52188751046748,110.04286840368829,-95.52522190807076,0.30050793105666784,7.339907603543843,5.7279213206993775,121.22479217796395,114.52188751046752,110.04286840368823,2.440307380889093e-12,0.8357071126376736,5.10909067641998e-07,0.14350279534192178,5.685088521447853e-60,4.8880569820569675e-54,1.2210971222752968e-50,2.4403073808891187e-12,0.8357071126377076,5.109090676419595e-07,0.143502795341923,5.685088521448988e-60,4.888056982058295e-54,1.2210971222751575e-50,0.08407255054814189,-6590.526371358894,13191.052742717788,13216.638770233609,2571.7766599485153,SR_Q_D_E_alphaCCC_WOB,0.11150465912331471,0.7046761127763334,0.3127709517564846,-0.7245586249037942,0.6532205869126297,sub23
