,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-33.375902759092256,9.620804255719756,5.744981732891223,19.10984023141478,170.17623622513537,166.144738863187,189.33827360609303,-33.375902759092206,9.620804255719872,5.7449817328911505,19.109840231414864,170.1762362251353,166.14473886318711,189.338273606093,1.9459232604745388e-17,0.0018161209035631382,0.025801010767734372,0.004738206606688144,0.0,9.257363832443683e-288,0.0,1.945923260474608e-17,0.0018161209035628908,0.025801010767736422,0.004738206606687948,0.0,9.257363832437364e-288,0.0,0.11747504271865816,-7549.9803309142735,15105.960661828547,15121.405699060248,8388.661084905661,AB_Q_alphaCCC_WOB,0.5142565318819758,-0.1557744965970571,0.2362696325795535,sub16
