,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,767.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,706.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.7829901087639536,0.21700989123604641,-0.5,0.5,0.0,0.0
2,3,558.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7829901087639536,0.21700989123604641,0.7829901087639536,0.5742115028883834,0.42578849711161665,-0.21700989123604641,0.21700989123604641,0.0,0.0
3,4,401.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.48053872912729156,0.09418658578856139,0.9058134142114386,0.5194612708727084,0.48053872912729156,0.0,0.0,-0.5194612708727084,0.5194612708727084
4,5,412.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6064207632289266,0.3935792367710734,0.6064207632289266,0.2254564677868498,0.7745435322131502,-0.3935792367710734,0.3935792367710734,0.0,0.0
5,6,520.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.42800353262234453,0.17082117472891362,0.8291788252710863,0.42800353262234453,0.5719964673776554,0.0,0.0,0.5719964673776554,-0.5719964673776554
6,7,587.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.24825778234605556,0.4136759392435997,0.5863240607564003,0.7517422176539443,0.24825778234605556,0.0,0.0,-0.7517422176539443,0.7517422176539444
7,8,415.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5226376756139703,0.4773623243860296,0.5226376756139703,0.32627099378125357,0.6737290062187464,-0.4773623243860296,0.47736232438602966,0.0,0.0
8,9,494.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7928153078096027,0.2071846921903972,0.7928153078096027,0.4544411968916113,0.5455588031083887,-0.2071846921903972,0.20718469219039726,0.0,0.0
9,10,494.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.511947368984863,0.0899222550360237,0.9100777449639763,0.48805263101513696,0.511947368984863,0.0,0.0,-0.48805263101513696,0.48805263101513696
10,11,449.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6075390439891313,0.3924609560108687,0.6075390439891313,0.21182449674812232,0.7881755032518777,-0.3924609560108687,0.3924609560108687,0.0,0.0
11,12,516.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4244286760221136,0.17033581875662684,0.8296641812433732,0.4244286760221136,0.5755713239778864,0.0,0.0,0.5755713239778864,-0.5755713239778864
12,13,416.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5864513408097441,0.41354865919025585,0.5864513408097441,0.7501906591699432,0.24980934083005668,-0.41354865919025585,0.41354865919025585,0.0,0.0
13,14,723.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5656101547390966,0.1794882991033805,0.8205117008966195,0.5656101547390966,0.4343898452609034,0.0,0.0,0.4343898452609034,-0.4343898452609034
14,15,463.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8114662138517766,0.4159488113533674,0.5840511886466326,0.8114662138517766,0.18853378614822336,0.0,0.0,0.18853378614822336,-0.18853378614822336
15,16,318.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.918172607147308,0.47795836378781537,0.5220416362121847,0.918172607147308,0.08182739285269197,0.0,0.0,0.08182739285269203,-0.08182739285269197
16,17,458.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9644852927538161,0.4942197875516927,0.5057802124483073,0.9644852927538161,0.03551470724618385,0.0,0.0,0.035514707246183885,-0.03551470724618385
17,18,373.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5015158065229793,0.49848419347702067,0.5015158065229793,0.9845859144864512,0.015414085513548774,-0.49848419347702067,0.49848419347702067,0.0,0.0
18,19,393.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7836479987813268,0.21635200121867315,0.7836479987813268,0.6270781129052729,0.37292188709472707,-0.21635200121867315,0.21635200121867315,0.0,0.0
19,20,484.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5333250437059842,0.09390104850633048,0.9060989514936695,0.5333250437059842,0.46667495629401584,0.0,0.0,0.4666749562940158,-0.46667495629401584
20,21,347.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.393504357295824,0.393504357295824,0.606495642704176,0.7974538369840978,0.20254616301590217,0.606495642704176,-0.606495642704176,0.0,0.0
21,22,351.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2632311069167386,0.7367688930832614,0.2632311069167386,0.5780044800114154,0.42199551998858464,-0.7367688930832614,0.7367688930832614,0.0,0.0
22,23,418.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6802277252917983,0.31977227470820174,0.6802277252917983,0.5204559435626867,0.47954405643731335,-0.31977227470820174,0.3197722747082017,0.0,0.0
23,24,414.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5053643794174204,0.13878749310946004,0.86121250689054,0.5053643794174204,0.49463562058257954,0.0,0.0,0.4946356205825796,-0.49463562058257954
24,25,405.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5947245934337122,0.4052754065662878,0.5947245934337122,0.7853183555518002,0.21468164444819982,-0.4052754065662878,0.4052754065662878,0.0,0.0
25,26,441.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5748220637803376,0.1758975437991892,0.8241024562008108,0.5748220637803376,0.4251779362196624,0.0,0.0,0.4251779362196624,-0.4251779362196624
26,27,364.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5849928305605228,0.41500716943947724,0.5849928305605228,0.8154643646100088,0.18453563538999124,-0.41500716943947724,0.41500716943947724,0.0,0.0
27,28,907.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.5827275720260783,0.1801213214044809,0.8198786785955191,0.5827275720260783,0.4172724279739218,0.0,0.0,0.4172724279739217,-0.4172724279739218
28,29,359.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8188955115791565,0.41611481551701723,0.5838851844829828,0.8188955115791565,0.18110448842084356,0.0,0.0,0.18110448842084348,-0.18110448842084356
29,30,366.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9213970693308658,0.47800189682338323,0.5219981031766168,0.9213970693308658,0.07860293066913418,0.0,0.0,0.07860293066913415,-0.07860293066913418
30,31,298.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9658847731293134,0.4942312036821324,0.5057687963178676,0.9658847731293134,0.03411522687068661,0.0,0.0,0.03411522687068658,-0.03411522687068661
31,32,393.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5015128127498019,0.49848718725019814,0.5015128127498019,0.9851933166545985,0.0148066833454015,-0.49848718725019814,0.49848718725019814,0.0,0.0
32,33,497.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6272373984292539,0.21635330057545638,0.7836466994245437,0.6272373984292539,0.37276260157074625,0.0,0.0,0.37276260157074614,-0.37276260157074625
33,34,336.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5743836876333474,0.42561631236665265,0.5743836876333474,0.8382136567525333,0.16178634324746669,-0.42561631236665265,0.42561631236665265,0.0,0.0
34,35,396.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1847258993099489,0.1847258993099489,0.8152741006900511,0.588693360607586,0.411306639392414,0.8152741006900511,-0.8152741006900511,0.0,0.0
35,36,407.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3538450878366271,0.646154912163373,0.3538450878366271,0.5232590022868979,0.4767409977131021,-0.646154912163373,0.646154912163373,0.0,0.0
36,37,642.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5060994552881521,0.2804440144204214,0.7195559855795787,0.5060994552881521,0.49390054471184786,0.0,0.0,0.49390054471184786,-0.49390054471184786
37,38,406.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7856373930213156,0.44242350119879464,0.5575764988012054,0.7856373930213156,0.21436260697868437,0.0,0.0,0.21436260697868437,-0.21436260697868437
38,39,465.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.484901102989954,0.484901102989954,0.515098897010046,0.9069623879489607,0.09303761205103932,0.5150988970100461,-0.515098897010046,0.0,0.0
39,40,428.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7764368887680849,0.7764368887680849,0.22356311123191508,0.606722070819546,0.393277929180454,0.22356311123191508,-0.22356311123191508,0.0,0.0
40,41,368.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4720131374857162,0.9029691870943399,0.09703081290566007,0.5279868625142838,0.4720131374857162,0.0,0.0,-0.5279868625142838,0.5279868625142838
41,42,407.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3943251086668712,0.6056748913331288,0.3943251086668712,0.22915674321657226,0.7708432567834278,-0.6056748913331288,0.6056748913331288,0.0,0.0
42,43,439.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.737125115414787,0.262874884585213,0.737125115414787,0.4289738951623643,0.5710261048376357,-0.262874884585213,0.262874884585213,0.0,0.0
