,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-32.48412296967157,3.6885001670712825,7.02259625059599,37.78044077209704,191.7396854756134,188.6485936171469,178.57596869381237,-32.48412296967152,3.6885001670714033,7.022596250595848,37.78044077209715,191.73968547561333,188.64859361714682,178.57596869381229,9.565481847910343e-11,0.16502050526988032,0.0021094839130505034,0.014786358933388224,3.878356081194106e-295,0.0,2.0829209195828224e-272,9.565481847911213e-11,0.16502050526986625,0.0021094839130509505,0.014786358933387788,3.878356081193223e-295,0.0,2.0829209195828224e-272,0.06105922242809669,-7439.20661874058,14888.41323748116,14914.182406489053,6600.967038817641,SR_Q_D_E_alphaCCC_WOB,0.6271397974591817,0.8869945151496154,0.9314536032818472,-0.4987434124702369,0.4807536569120777,sub10
